id,lat,lon,probability,timepoint_count
1207,25.23816790733796,87.78786114058025,0.0335976332426071,7
1408,25.265117365861546,85.93733165529403,0.0335773713886737,5
9013,26.01970220452194,84.98511745412733,0.0335613153874874,6
8513,25.920887523268792,86.00021372518239,0.0332772061228752,6
1112,25.23816790733796,86.09004525359434,0.0331890024244785,7
7911,25.81308968917445,86.45835452008335,0.0331442840397357,6
8931,26.001735898839552,85.64987076437578,0.033129122108221,6
9019,26.01970220452194,85.59597184732861,0.0330625027418136,6
916,25.20223529597318,84.50901035354399,0.0329981856048107,6
12013,26.4688598465817,84.49104404786159,0.0328672342002391,5
10004,26.163432649981065,86.25174200473586,0.0327412448823452,7
11117,26.298179942598992,84.81443755014463,0.0327030308544635,7
6306,25.62444347950936,86.57513550701889,0.0326276868581771,6
11925,26.45089354089931,84.6886734103679,0.0325239971280097,5
1302,25.25613421302035,85.91936534961164,0.0321547165513038,7
12301,26.54970822215246,84.41019567229084,0.0320736207067966,5
1117,25.23816790733796,86.13496101780032,0.0318905264139175,5
11816,26.423944082375726,86.27869146325945,0.0317490994930267,5
1307,25.25613421302035,85.9732642666588,0.031723216176033,7
9620,26.11851688577509,84.05985271148423,0.0315861031413078,6
11924,26.45089354089931,84.6707071046855,0.0313441790640354,5
6210,25.61546032666816,86.01818003086478,0.0312502644956111,6
11207,26.30716309544019,86.44038821440095,0.0310967955738306,8
1304,25.25613421302035,85.93733165529403,0.0310452599078416,7
1104,25.23816790733796,84.82342070298581,0.0309096202254295,7
12124,26.495809305105286,84.54494296490877,0.0308496970683336,5
921,25.20223529597318,85.95529796097642,0.0307663921266794,6
6762,25.678342396556523,84.32036414387889,0.0305961910635232,5
1221,25.24715106017916,85.91936534961164,0.0305340774357318,5
11840,26.432927235216923,84.59884188195593,0.0304639395326375,5
1407,25.265117365861546,85.92834850245283,0.0302634220570325,5
11942,26.45089354089931,86.86259639793714,0.0302318111062049,5
12202,26.52275876362887,84.47307774217921,0.0300718620419502,5
6816,25.678342396556523,85.245628886522,0.0300181396305561,6
8011,25.822072842015647,86.44937136724215,0.0299836471676826,6
1011,25.220201601655567,86.94344477350789,0.029960561543703,7
9020,26.01970220452194,85.613938153011,0.0299493223428726,6
6548,25.65139293803293,84.54494296490877,0.0298207681626081,5
1033,25.220201601655567,87.36565295704406,0.0295784156769514,5
6705,25.669359243715327,84.57189242343236,0.0294706709682941,6
7544,25.75919077212728,84.80545439730344,0.0293987318873405,5
811,25.1663026846084,84.77850493877985,0.0289839971810579,7
11309,26.325129401122577,86.42242190871858,0.028942035511136,7
12125,26.495809305105286,84.55392611774997,0.0288051627576351,5
1010,25.220201601655567,86.9344616206667,0.0287699475884437,7
1113,25.23816790733796,86.09902840643554,0.0287601090967655,7
48,24.53748198572473,86.47632082576574,0.0282961726188659,6
102,24.56443144424832,86.43140506155976,0.0282306019216775,6
104,24.56443144424832,86.44937136724215,0.0281447432935237,6
9518,26.100550580092698,85.4342750961871,0.0281320102512836,6
9203,26.046651663045527,86.3775061445126,0.0280204135924577,6
1223,25.24715106017916,85.93733165529403,0.0278364401310682,5
5609,25.55257825677979,86.57513550701889,0.0277960859239101,6
7725,25.786140230650865,85.19172996947482,0.0277204103767871,6
1116,25.23816790733796,86.12597786495913,0.0275666899979114,5
11310,26.325129401122577,86.43140506155976,0.0274445433169603,6
12016,26.4688598465817,84.57189242343236,0.0272830035537481,5
6851,25.68732554939772,84.6796902575267,0.0271185375750064,6
9202,26.046651663045527,86.350556685989,0.0268943905830383,6
12203,26.52275876362887,84.4820608950204,0.0268779713660478,5
6927,25.69630870223892,84.6707071046855,0.026277057826519,6
12205,26.52275876362887,84.50002720070279,0.0262170247733593,5
736,25.13935322608481,84.73358917457386,0.0261085275560617,5
12207,26.52275876362887,84.51799350638518,0.0259500760585069,5
5706,25.561561409620985,87.85074321046861,0.0259327013045549,6
8711,25.96580328747477,86.45835452008335,0.0259321946650743,6
12206,26.52275876362887,84.50901035354399,0.0259125400334596,5
5407,25.5346119510974,85.47919086039308,0.0258766505867242,6
8209,25.86698860622162,85.83851697404089,0.0258121639490127,6
7732,25.786140230650865,86.05411264222957,0.0257870573550462,6
6427,25.64240978519174,85.31749410925156,0.0252684727311134,6
1305,25.25613421302035,85.94631480813523,0.025127412751317,7
12020,26.4688598465817,84.60782503479713,0.0248315650969743,5
6812,25.678342396556523,85.18274681663362,0.0245393589138984,6
5406,25.5346119510974,85.47020770755188,0.0245026722550392,6
11205,26.30716309544019,86.41343875587738,0.0243984088301658,8
43,24.53748198572473,86.3685229916714,0.0243832990527153,6
1409,25.265117365861546,85.94631480813523,0.0243735462427139,5
7611,25.76817392496848,85.07494898253928,0.023864384740591,6
3306,25.39986465847948,83.72747605636,0.0236578248441219,6
8409,25.893938064745207,86.24275885189466,0.0236030463129282,6
9212,26.046651663045527,86.52123658997172,0.0232255142182111,6
1222,25.24715106017916,85.92834850245283,0.023099273443222,5
1224,25.24715106017916,85.94631480813523,0.0230918079614639,5
1809,25.292066824385127,86.31462407462422,0.0230016615241765,5
10501,26.21733156702824,88.02142311445132,0.0228931792080402,8
7039,25.70529185508011,86.02716318370598,0.0228084176778793,6
28,24.52849883288353,86.42242190871858,0.022253043949604,6
6530,25.65139293803293,84.23053261546694,0.0221813004463911,6
7122,25.714275007921305,85.20071312231602,0.0221433751285076,6
3305,25.39986465847948,83.71849290351881,0.0219681970775127,6
7031,25.70529185508011,85.18274681663362,0.0218384657055139,6
1204,25.23816790733796,87.33870349852049,0.0216512959450483,7
6536,25.65139293803293,84.38324621376725,0.0214818194508552,5
44,24.53748198572473,86.3775061445126,0.0211678110063076,6
6549,25.65139293803293,84.82342070298581,0.0208976753056049,5
1303,25.25613421302035,85.92834850245283,0.0206972137093544,7
717,25.13037007324361,84.71562286889147,0.0200441256165504,7
46,24.53748198572473,86.40445560303618,0.0199551060795784,6
6912,25.69630870223892,84.1317179342138,0.0194743499159812,6
11916,26.441910388058115,88.2460019354812,0.0194054879248142,5
814,25.1663026846084,84.80545439730344,0.018994752317667,7
11707,26.39699462385214,86.28767461610065,0.0189507566392421,8
12021,26.4688598465817,84.61680818763833,0.0188870634883642,5
111,24.56443144424832,86.5481860484953,0.0188522022217512,6
27,24.52849883288353,86.41343875587738,0.0186672136187553,6
7624,25.76817392496848,86.01818003086478,0.0181850213557481,6
11620,26.370045165328555,88.22803562979881,0.0179336629807949,6
11621,26.370045165328555,88.23701878264,0.0176071766763925,6
107,24.56443144424832,86.49428713144813,0.0175248719751834,6
630,25.05850485051405,84.63477449332072,0.0171427242457866,6
105,24.56443144424832,86.45835452008335,0.0167017746716737,6
106,24.56443144424832,86.48530397860694,0.0159246511757373,6
109,24.56443144424832,86.52123658997172,0.0158574637025594,6
45,24.53748198572473,86.38648929735379,0.0152675723657011,6
110,24.56443144424832,86.53021974281292,0.0138310771435499,6
108,24.56443144424832,86.51225343713052,0.0130080990493297,6
721,25.13037007324361,84.77850493877985,0.0124802226200699,7
6104,25.597494020985767,87.98549050308654,0.0120416171848773,6
